,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
266123,2021,Sudeste,São Paulo,Bom Jesus dos Perdões,0.0,2,1,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
266159,2021,Sudeste,São Paulo,Borborema,0.0,2,1,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0
266223,2021,Sudeste,São Paulo,Botucatu,0.0,2,1,Matemática formação de professor,2.0,2,7,5,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,3,0,0,0,0
266269,2021,Sudeste,São Paulo,Botucatu,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
266276,2021,Sudeste,São Paulo,Botucatu,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,2,0,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0
266334,2021,Sudeste,São Paulo,Botucatu,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0
266390,2021,Sudeste,São Paulo,Botucatu,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
266451,2021,Sudeste,São Paulo,Botucatu,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0
266492,2021,Sudeste,São Paulo,Botucatu,0.0,5,2,Matemática formação de professor,2.0,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
266512,2021,Sudeste,São Paulo,Botucatu,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
266533,2021,Sudeste,São Paulo,Botucatu,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
266557,2021,Sudeste,São Paulo,Botucatu,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0
266645,2021,Sudeste,São Paulo,Botucatu,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0
266691,2021,Sudeste,São Paulo,Botucatu,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
266796,2021,Sudeste,São Paulo,Bragança Paulista,0.0,1,1,Matemática formação de professor,2.0,1,78,40,38,47,6,13,1,1,10,18,12,6,10,4,4,0,0,0,19,19,7,0,11,0,2,2,1,0,1,0,34,17,62,16,0,14,4,0
266803,2021,Sudeste,São Paulo,Bragança Paulista,0.0,2,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
266848,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
266916,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
266923,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0
266968,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
267007,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
267119,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
267134,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
267185,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
267273,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
267358,2021,Sudeste,São Paulo,Bragança Paulista,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0
267422,2021,Sudeste,São Paulo,Bragança Paulista,0.0,5,2,Matemática formação de professor,2.0,2,6,3,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0
267439,2021,Sudeste,São Paulo,Braúna,0.0,2,1,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
267446,2021,Sudeste,São Paulo,Brodowski,0.0,2,1,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
267487,2021,Sudeste,São Paulo,Brodowski,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
267492,2021,Sudeste,São Paulo,Brodowski,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
267531,2021,Sudeste,São Paulo,Brodowski,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
267561,2021,Sudeste,São Paulo,Brotas,0.0,2,1,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
267588,2021,Sudeste,São Paulo,Brotas,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
267615,2021,Sudeste,São Paulo,Brotas,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
267631,2021,Sudeste,São Paulo,Buri,0.0,2,1,Matemática formação de professor,2.0,2,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
267657,2021,Sudeste,São Paulo,Buritama,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
267660,2021,Sudeste,São Paulo,Buritama,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
267669,2021,Sudeste,São Paulo,Cabreúva,0.0,2,1,Matemática formação de professor,2.0,2,3,1,2,2,1,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,1,0,1,1,0
267762,2021,Sudeste,São Paulo,Cabreúva,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
267818,2021,Sudeste,São Paulo,Cabreúva,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,0,0,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0
267848,2021,Sudeste,São Paulo,Cachoeira Paulista,0.0,2,1,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0
267871,2021,Sudeste,São Paulo,Cachoeira Paulista,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
267901,2021,Sudeste,São Paulo,Cachoeira Paulista,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
267905,2021,Sudeste,São Paulo,Cachoeira Paulista,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
267919,2021,Sudeste,São Paulo,Cachoeira Paulista,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
267955,2021,Sudeste,São Paulo,Cachoeira Paulista,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
267988,2021,Sudeste,São Paulo,Caconde,0.0,2,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
267994,2021,Sudeste,São Paulo,Cafelândia,0.0,2,1,Matemática formação de professor,2.0,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0
268017,2021,Sudeste,São Paulo,Caieiras,0.0,2,1,Matemática formação de professor,2.0,2,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,3,1,0,0,0,0
268068,2021,Sudeste,São Paulo,Caieiras,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
268118,2021,Sudeste,São Paulo,Caieiras,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
268167,2021,Sudeste,São Paulo,Caieiras,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
268242,2021,Sudeste,São Paulo,Cajamar,0.0,2,1,Matemática formação de professor,2.0,2,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,0,0,0,0,0
268281,2021,Sudeste,São Paulo,Cajamar,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
268344,2021,Sudeste,São Paulo,Cajamar,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
268418,2021,Sudeste,São Paulo,Cajamar,0.0,4,2,Matemática formação de professor,2.0,2,5,2,3,0,0,2,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,0
268488,2021,Sudeste,São Paulo,Cajamar,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0
268541,2021,Sudeste,São Paulo,Cajamar,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
268560,2021,Sudeste,São Paulo,Cajati,0.0,2,1,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,3,0,0
268647,2021,Sudeste,São Paulo,Cajobi,0.0,2,1,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
268679,2021,Sudeste,São Paulo,Cajuru,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268724,2021,Sudeste,São Paulo,Cajuru,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,0,0,2,5,3,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5,0,0
268790,2021,Sudeste,São Paulo,Campinas,0.0,2,1,Matemática formação de professor,2.0,1,77,21,56,57,3,13,4,0,0,37,13,24,27,3,6,1,0,0,34,30,5,0,19,0,20,20,6,0,0,0,50,34,38,39,0,24,13,0
268792,2021,Sudeste,São Paulo,Campinas,0.0,2,1,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
268899,2021,Sudeste,São Paulo,Campinas,0.0,5,2,Matemática formação de professor,2.0,1,14,8,6,3,0,0,1,0,10,10,4,6,4,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,74,5,12,2,0,9,1,0
269106,2021,Sudeste,São Paulo,Campinas,0.0,2,1,Matemática formação de professor,2.0,2,11,5,6,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,9,2,0,0,0,0
269199,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,9,2,7,2,2,1,0,0,4,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,0,2,0,0
269256,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,8,3,5,2,0,0,0,0,6,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,0,0,2,0,0
269325,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
269475,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0
269486,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,10,2,8,9,0,0,0,0,1,4,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,4,0,0
269573,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,13,8,5,5,1,2,0,0,5,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,0,0,3,0,0
269606,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
269659,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,4,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0
269685,2021,Sudeste,São Paulo,Campinas,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
269739,2021,Sudeste,São Paulo,Campinas,0.0,5,2,Matemática formação de professor,2.0,2,2,0,2,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0
269815,2021,Sudeste,São Paulo,Campinas,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
269845,2021,Sudeste,São Paulo,Campinas,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
269894,2021,Sudeste,São Paulo,Campinas,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
269983,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,4,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0
270046,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,7,1,6,3,0,2,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,5,0,0,1,0
270086,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
270162,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
270270,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,8,1,7,4,1,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,6,2,0,0,1,0
270355,2021,Sudeste,São Paulo,Campinas,0.0,4,2,Matemática formação de professor,2.0,2,5,1,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0
270530,2021,Sudeste,São Paulo,Campinas,0.0,5,2,Matemática formação de professor,2.0,2,22,12,10,13,0,7,2,0,0,14,7,7,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,7,0,10,4,0
270684,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,4,2,Matemática formação de professor,2.0,1,7,3,4,7,0,0,0,0,0,7,2,5,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,5,6,1,0,5,2,0
270704,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,2,1,Matemática formação de professor,2.0,2,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,0,0,0,0,0
270758,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
270762,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
270811,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,0,0,1,0,0,3,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,3,0,0
270838,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
270854,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
270882,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,4,2,Matemática formação de professor,2.0,2,5,1,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0
270943,2021,Sudeste,São Paulo,Campo Limpo Paulista,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
270962,2021,Sudeste,São Paulo,Campos do Jordão,0.0,1,1,Matemática formação de professor,2.0,1,29,14,15,24,1,4,0,0,0,5,4,1,4,0,0,0,0,1,4,4,1,0,3,0,0,0,0,0,0,0,7,44,26,3,0,3,2,0
270968,2021,Sudeste,São Paulo,Campos do Jordão,0.0,2,1,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
270993,2021,Sudeste,São Paulo,Campos do Jordão,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
271024,2021,Sudeste,São Paulo,Campos do Jordão,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0
271065,2021,Sudeste,São Paulo,Campos do Jordão,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0
271160,2021,Sudeste,São Paulo,Campos do Jordão,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0
271217,2021,Sudeste,São Paulo,Capela do Alto,0.0,2,1,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
271229,2021,Sudeste,São Paulo,Capivari,0.0,2,1,Matemática formação de professor,2.0,2,6,5,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0
271283,2021,Sudeste,São Paulo,Capivari,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
271337,2021,Sudeste,São Paulo,Capão Bonito,0.0,2,1,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,0,0,1,0,0
