,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
102335,2022,Nordeste,Ceará,Crateús,0,4,2,Matemática formação de professor,2,2,2,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,1,0
102354,2022,Nordeste,Ceará,Crateús,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
102452,2022,Nordeste,Ceará,Crato,0,4,2,Matemática formação de professor,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
102508,2022,Nordeste,Ceará,Crato,0,4,2,Matemática formação de professor,2,2,5,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,4,0,0,0,0
102567,2022,Nordeste,Ceará,Crato,0,4,2,Matemática formação de professor,2,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
102620,2022,Nordeste,Ceará,Crato,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0
102679,2022,Nordeste,Ceará,Crato,0,4,2,Matemática formação de professor,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
102750,2022,Nordeste,Ceará,Croatá,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102775,2022,Nordeste,Ceará,Cruz,0,4,2,Matemática formação de professor,2,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
102802,2022,Nordeste,Ceará,Cruz,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
102860,2022,Nordeste,Ceará,Eusébio,0,4,2,Matemática formação de professor,2,2,3,1,2,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,0
102927,2022,Nordeste,Ceará,Eusébio,0,4,2,Matemática formação de professor,2,2,4,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0
102998,2022,Nordeste,Ceará,Eusébio,0,4,2,Matemática formação de professor,2,2,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
103149,2022,Nordeste,Ceará,Fortaleza,1,1,1,Matemática formação de professor,2,1,72,28,44,26,4,38,1,0,3,22,4,18,5,4,13,0,0,0,26,26,19,0,12,0,6,6,5,0,3,0,5,59,47,25,0,15,7,0
103186,2022,Nordeste,Ceará,Fortaleza,1,2,1,Matemática formação de professor,2,1,89,27,62,23,7,36,1,2,20,14,2,12,3,1,3,0,0,7,1,1,1,0,0,0,1,1,1,0,1,0,805,8,55,34,0,6,7,1
103681,2022,Nordeste,Ceará,Fortaleza,1,1,1,Matemática formação de professor,2,1,64,16,48,16,4,37,0,0,7,17,3,14,3,2,8,0,0,4,18,18,12,1,7,0,6,6,5,1,3,0,48,98,43,21,0,11,6,0
103698,2022,Nordeste,Ceará,Fortaleza,1,2,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0
103769,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,47,11,36,10,1,20,0,0,16,11,6,5,4,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,84,22,19,28,0,7,4,0
103868,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,11,2,9,3,1,7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,0,0,1,0
103877,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,11,6,5,5,2,3,1,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,2,0,2,0,0
103973,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,38,9,29,5,0,19,0,1,13,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,37,1,0,2,0,0
104034,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0
104083,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
104145,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
104209,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,3,1,2,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0
104215,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
104267,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0
104344,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,7,1,6,5,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,1,0
104368,2022,Nordeste,Ceará,Fortaleza,1,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104421,2022,Nordeste,Ceará,Fortaleza,1,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104489,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
104549,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104614,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
104644,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0
104718,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,13,1,12,2,0,9,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,9,4,0,1,1,0
104868,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,34,12,22,7,3,12,0,0,12,5,1,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,6,0,1,4,0
105001,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,12,4,8,4,0,5,0,1,2,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,10,2,0,1,1,0
105104,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,16,2,14,2,2,9,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,5,11,0,0,1,0
105141,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,2,0,2,0,0,2,0,0,0,3,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,2,0,0,3,0
105309,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,5,2,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0
105385,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,3,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
105437,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
105551,2022,Nordeste,Ceará,Fortaleza,1,4,2,Matemática formação de professor,2,2,10,2,8,2,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,0,0,0,0
105587,2022,Nordeste,Ceará,Fortaleza,1,5,2,Matemática formação de professor,2,2,9,2,7,3,0,5,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,0,0,1,0
105639,2022,Nordeste,Ceará,Fortaleza,1,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
105694,2022,Nordeste,Ceará,Fortaleza,1,5,2,Matemática formação de professor,2,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0
105716,2022,Nordeste,Ceará,Fortaleza,1,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105740,2022,Nordeste,Ceará,Fortaleza,1,5,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105856,2022,Nordeste,Ceará,Frecheirinha,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105889,2022,Nordeste,Ceará,Granja,0,4,2,Matemática formação de professor,2,2,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
105926,2022,Nordeste,Ceará,Granja,0,4,2,Matemática formação de professor,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
106017,2022,Nordeste,Ceará,Guaraciaba do Norte,0,4,2,Matemática formação de professor,2,2,7,2,5,1,0,6,0,0,0,6,1,5,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,6,0,0
106022,2022,Nordeste,Ceará,Guaraciaba do Norte,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106061,2022,Nordeste,Ceará,Guaraciaba do Norte,0,4,2,Matemática formação de professor,2,2,3,1,2,0,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0
106097,2022,Nordeste,Ceará,Guaraciaba do Norte,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106150,2022,Nordeste,Ceará,Guaraciaba do Norte,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
106172,2022,Nordeste,Ceará,Hidrolândia,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106208,2022,Nordeste,Ceará,Horizonte,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0
106214,2022,Nordeste,Ceará,Horizonte,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106250,2022,Nordeste,Ceará,Horizonte,0,4,2,Matemática formação de professor,2,2,3,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
106293,2022,Nordeste,Ceará,Horizonte,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,2,0,0
106370,2022,Nordeste,Ceará,Horizonte,0,4,2,Matemática formação de professor,2,2,6,2,4,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0
106432,2022,Nordeste,Ceará,Horizonte,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106457,2022,Nordeste,Ceará,Icapuí,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106480,2022,Nordeste,Ceará,Icó,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
106531,2022,Nordeste,Ceará,Icó,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
106590,2022,Nordeste,Ceará,Icó,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
106614,2022,Nordeste,Ceará,Iguatu,0,2,1,Matemática formação de professor,2,1,16,6,10,3,1,11,0,0,1,4,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,12,4,0,4,0,0
106743,2022,Nordeste,Ceará,Iguatu,0,4,2,Matemática formação de professor,2,2,6,3,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0
106844,2022,Nordeste,Ceará,Iguatu,0,4,2,Matemática formação de professor,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
106924,2022,Nordeste,Ceará,Iguatu,0,4,2,Matemática formação de professor,2,2,5,1,4,1,1,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,3,0,0,1,0
107039,2022,Nordeste,Ceará,Ipu,0,4,2,Matemática formação de professor,2,2,2,0,2,1,0,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
107045,2022,Nordeste,Ceará,Ipu,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107125,2022,Nordeste,Ceará,Ipu,0,4,2,Matemática formação de professor,2,2,7,5,2,1,0,1,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,1,0
107172,2022,Nordeste,Ceará,Ipu,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107261,2022,Nordeste,Ceará,Ipueiras,0,4,2,Matemática formação de professor,2,2,16,4,12,0,1,5,0,1,9,11,6,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,1,10,0
107314,2022,Nordeste,Ceará,Itaitinga,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107399,2022,Nordeste,Ceará,Itapajé,0,4,2,Matemática formação de professor,2,2,20,5,15,4,0,3,0,0,13,11,3,8,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,4,0,1,10,0
107446,2022,Nordeste,Ceará,Itapajé,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
107527,2022,Nordeste,Ceará,Itapipoca,0,4,2,Matemática formação de professor,2,2,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,1,0,0,0,0
107576,2022,Nordeste,Ceará,Itapipoca,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,2,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,0,0
107607,2022,Nordeste,Ceará,Itapipoca,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
107664,2022,Nordeste,Ceará,Itapipoca,0,4,2,Matemática formação de professor,2,2,14,3,11,1,0,12,0,0,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,2,0,0
107764,2022,Nordeste,Ceará,Itapipoca,0,4,2,Matemática formação de professor,2,2,25,12,13,5,1,4,0,0,15,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,4,0,0,2,0
107825,2022,Nordeste,Ceará,Itapipoca,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0
107882,2022,Nordeste,Ceará,Itapipoca,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0
107890,2022,Nordeste,Ceará,Itapipoca,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0
107932,2022,Nordeste,Ceará,Itarema,0,4,2,Matemática formação de professor,2,2,5,3,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0
107967,2022,Nordeste,Ceará,Itarema,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0
107996,2022,Nordeste,Ceará,Itatira,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
108028,2022,Nordeste,Ceará,Itatira,0,4,2,Matemática formação de professor,2,2,12,4,8,3,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,0,0,0,0
108049,2022,Nordeste,Ceará,Jaguaribe,0,2,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108088,2022,Nordeste,Ceará,Jaguaribe,0,4,2,Matemática formação de professor,2,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
108138,2022,Nordeste,Ceará,Jaguaribe,0,4,2,Matemática formação de professor,2,2,4,3,1,1,0,3,0,0,0,3,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0
108202,2022,Nordeste,Ceará,Jaguaribe,0,4,2,Matemática formação de professor,2,2,4,0,4,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
108238,2022,Nordeste,Ceará,Jaguaruana,0,4,2,Matemática formação de professor,2,2,3,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
108271,2022,Nordeste,Ceará,Jaguaruana,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108329,2022,Nordeste,Ceará,Jijoca de Jericoacoara,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
108357,2022,Nordeste,Ceará,Jijoca de Jericoacoara,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108404,2022,Nordeste,Ceará,Juazeiro do Norte,0,2,1,Matemática formação de professor,2,1,26,9,17,24,0,2,0,0,0,30,14,16,11,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,1,0,19,9,2
108477,2022,Nordeste,Ceará,Juazeiro do Norte,0,1,1,Matemática formação de professor,2,1,66,31,35,18,9,32,1,0,6,20,10,10,8,2,8,0,1,1,14,14,11,0,6,0,8,8,3,0,5,0,23,80,66,0,0,20,0,0
108544,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,5,2,3,0,0,2,0,0,3,5,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,2,3,0,4,1,0
108607,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
108613,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108677,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,3,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
108729,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
108819,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108970,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,4,2,2,1,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0
109065,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0
109128,2022,Nordeste,Ceará,Juazeiro do Norte,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
